Unnamed: 0,ID,Trial,num_option,compliance,context_0,context_1,context_2,context_3,context_4,context_5,context_6,context_7,context_8,context_9,context_10,context_11,context_12,context_13,context_14,context_15,context_16,context_17,context_18,context_19,context_20,context_21,context_22,context_23,context_24,context_25,context_26,context_27,context_28,context_29
5589,41,9,4,3,"[0.3385832775160604, -0.19299618078881872, 0.0163976601027377, -0.008517458147850442]","[0.33858327751606043, -0.19299618078881875, 0.016397660102737747, -0.008517458147850245]","[0.3237979706240349, -0.2009414378098077, 0.044884452057556354, 0.0046756329979744556]","[0.34573613969399086, -0.17744416641120098, -0.011890037171995353, -0.02034802190722116]",,,,,,,,,,,,,,,,,,,,,,,,,,
5590,41,10,3,2,"[-0.2572073923195471, -0.04159454810042745, -0.052226566431870715, -0.014031552960136823]","[-0.2753997244944431, -0.06214796603609819, -0.009489521649940855, -0.008711170514395445]","[-0.2575215721336738, -0.046821014839276115, -0.04017106959388437, -0.021422137304298965]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5591,41,11,2,1,"[0.32379797062403476, -0.2009414378098077, 0.044884452057556395, 0.004675632997974929]","[-0.2575215721336738, -0.046821014839276136, -0.04017106959388435, -0.021422137304298722]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5592,41,12,4,3,"[0.323797970624035, -0.2009414378098077, 0.04488445205755634, 0.004675632997974134]","[0.33858327751606043, -0.19299618078881872, 0.016397660102737795, -0.008517458147849693]","[0.3457361396939908, -0.17744416641120098, -0.011890037171995282, -0.020348021907220886]","[0.33858327751606054, -0.19299618078881872, 0.016397660102737754, -0.008517458147850038]",,,,,,,,,,,,,,,,,,,,,,,,,,
5606,42,0,2,1,"[0.3385832775160606, -0.19299618078881872, 0.01639766010273774, -0.008517458147850205]","[0.3125464254528031, -0.2072933375345086, 0.06985299964600472, 0.0015550629363797175]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5607,42,1,7,6,"[-0.28426327664726514, -0.0734925473003712, 0.022201487803102826, 0.005397040753427866]","[-0.28426327664726514, -0.07349254730037122, 0.02220148780310278, 0.005397040753427623]","[-0.2928668187797336, -0.095813075103051, 0.09356706633702934, 0.025413855621018725]","[-0.2939963966583067, -0.08994700960023179, 0.06495124897967829, 0.011417132003891986]","[-0.2848731754868579, -0.0745572216931936, 0.03603447086546632, 0.010514288148986346]","[-0.2939963966583067, -0.08994700960023175, 0.06495124897967841, 0.011417132003892867]","[-0.29304050961971767, -0.10617914353793709, 0.13078291699080405, 0.030896082178065082]",,,,,,,,,,,,,,,,,,,,,,,
5608,42,2,4,3,"[0.10374770059909458, 0.2621474996404578, -0.2444815949836191, -0.1760938188048508]","[-0.2930405096197179, -0.10617914353793707, 0.13078291699080416, 0.030896082178066258]","[-0.2944968996848724, -0.09082082703586236, 0.07809897227224585, 0.01645065054604205]","[-0.29399639665830674, -0.08994700960023178, 0.06495124897967826, 0.01141713200389197]",,,,,,,,,,,,,,,,,,,,,,,,,,
5609,42,3,7,6,"[-0.28426327664726503, -0.07349254730037122, 0.02220148780310274, 0.005397040753427584]","[-0.2848731754868578, -0.0745572216931936, 0.03603447086546642, 0.010514288148987014]","[-0.2928668187797336, -0.09581307510305097, 0.09356706633702926, 0.025413855621019082]","[-0.2930405096197177, -0.10617914353793707, 0.1307829169908041, 0.030896082178065984]","[-0.28426327664726514, -0.07349254730037122, 0.022201487803102708, 0.005397040753427268]","[-0.2753997244944431, -0.06214796603609818, -0.009489521649940791, -0.008711170514394932]","[-0.2939963966583067, -0.0899470096002317, 0.0649512489796784, 0.011417132003893373]",,,,,,,,,,,,,,,,,,,,,,,
5610,42,4,3,2,"[0.35761123451488736, -0.15840561058778208, -0.051658768218797654, -0.025040338611121208]","[0.3457361396939907, -0.17744416641120098, -0.011890037171995329, -0.020348021907221233]","[0.3544048320908852, -0.1634574499943035, -0.03994752073494002, -0.021776319127184737]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5611,42,5,2,1,"[0.33858327751606054, -0.19299618078881875, 0.016397660102737733, -0.008517458147850302]","[0.3436326894671106, -0.17495352756854132, -0.012157850629340092, -0.009234319352365442]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5612,42,6,8,7,"[-0.29060390242760253, -0.08212297106145826, 0.04787492255598603, 0.0022484689532611558]","[0.1062120856780079, 0.29511328802338954, 0.3329190676708549, -0.08717613921883777]","[0.11228399143391175, 0.299179945781017, 0.32214915834576574, -0.09158997649563923]","[-0.28513681192130014, -0.07873209887910661, 0.033655735267914356, -0.0024785626189755203]","[0.312546425452803, -0.20729333753450865, 0.0698529996460048, 0.0015550629363803251]","[0.1122839914339118, 0.299179945781017, 0.32214915834576574, -0.0915899764956388]","[0.08645190591869528, 0.2639544048520598, 0.3798297860627085, -0.07099952657430637]","[0.09800399021158138, 0.2781409714342908, 0.3570230968601641, -0.08475344998791635]",,,,,,,,,,,,,,,,,,,,,,
5613,42,7,2,1,"[-0.257207392319547, -0.04159454810042741, -0.05222656643187067, -0.014031552960136466]","[-0.249459835573413, -0.03178442688493017, -0.06861775970851311, -0.022825015347649875]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5643,43,0,2,1,"[-0.257207392319547, -0.04159454810042748, -0.05222656643187072, -0.014031552960137018]","[-0.28084762301342664, -0.06550468328687023, 0.00484283121729487, -0.0039821176804897595]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5644,43,1,2,1,"[0.32379797062403487, -0.2009414378098077, 0.044884452057556326, 0.0046756329979741875]","[-0.2575215721336737, -0.04682101483927606, -0.04017106959388437, -0.021422137304299003]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5645,43,2,18,17,"[-0.25720739231954703, -0.041594548100427425, -0.052226566431870555, -0.01403155296013574]","[-0.2808476230134267, -0.06550468328687022, 0.004842831217294857, -0.003982117680489997]","[-0.28084762301342675, -0.06550468328687026, 0.004842831217294845, -0.003982117680490077]","[-0.28084762301342675, -0.0655046832868702, 0.0048428312172949465, -0.0039821176804891775]","[-0.28426327664726503, -0.07349254730037123, 0.022201487803102757, 0.005397040753427275]","[-0.28426327664726503, -0.07349254730037126, 0.022201487803102788, 0.005397040753427794]","[-0.27539972449444305, -0.06214796603609822, -0.009489521649940963, -0.008711170514396334]","[-0.2808476230134266, -0.06550468328687024, 0.004842831217294825, -0.003982117680490085]","[-0.2808476230134268, -0.06550468328687024, 0.004842831217294942, -0.00398211768048921]","[-0.2808476230134267, -0.06550468328687026, 0.004842831217294836, -0.003982117680489996]","[-0.28084762301342675, -0.06550468328687026, 0.004842831217294851, -0.003982117680489958]","[-0.28084762301342664, -0.06550468328687029, 0.004842831217294853, -0.0039821176804897985]","[-0.27539972449444305, -0.062147966036098234, -0.009489521649940914, -0.008711170514395955]","[-0.28426327664726514, -0.07349254730037122, 0.022201487803102708, 0.005397040753426873]","[-0.2842632766472651, -0.07349254730037123, 0.022201487803102656, 0.005397040753426754]","[-0.28426327664726514, -0.07349254730037126, 0.02220148780310273, 0.005397040753427084]","[-0.28084762301342664, -0.06550468328687019, 0.004842831217294962, -0.003982117680488896]","[-0.27539972449444294, -0.06214796603609814, -0.009489521649940841, -0.008711170514395395]",,,,,,,,,,,,
5646,43,3,2,1,"[-0.25720739231954687, -0.041594548100427335, -0.0522265664318706, -0.014031552960135911]","[-0.28084762301342675, -0.06550468328687024, 0.004842831217294898, -0.003982117680489533]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5647,43,4,4,3,"[-0.257207392319547, -0.04159454810042741, -0.05222656643187063, -0.014031552960136192]","[-0.27539972449444305, -0.06214796603609822, -0.009489521649940958, -0.00871117051439622]","[-0.28084762301342664, -0.06550468328687026, 0.00484283121729485, -0.003982117680490108]","[-0.2575215721336739, -0.046821014839276046, -0.04017106959388421, -0.021422137304298188]",,,,,,,,,,,,,,,,,,,,,,,,,,
5648,43,5,2,1,"[0.3125464254528031, -0.20729333753450863, 0.06985299964600478, 0.0015550629363803125]","[0.3125464254528029, -0.20729333753450857, 0.06985299964600478, 0.0015550629363803323]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5649,43,6,5,4,"[-0.2572073923195471, -0.04159454810042744, -0.05222656643187068, -0.01403155296013655]","[-0.28426327664726514, -0.07349254730037125, 0.022201487803102708, 0.00539704075342695]","[-0.28084762301342675, -0.06550468328687029, 0.004842831217294891, -0.003982117680489712]","[-0.28084762301342664, -0.06550468328687024, 0.004842831217294842, -0.003982117680489906]","[-0.2575215721336737, -0.04682101483927606, -0.0401710695938843, -0.021422137304298663]",,,,,,,,,,,,,,,,,,,,,,,,,
5650,43,7,2,1,"[0.31254642545280303, -0.20729333753450865, 0.06985299964600471, 0.0015550629363796802]","[0.3457361396939908, -0.17744416641120098, -0.011890037171995329, -0.0203480219072209]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5651,43,8,2,1,"[-0.2572073923195469, -0.04159454810042742, -0.05222656643187072, -0.014031552960137092]","[-0.28084762301342675, -0.06550468328687026, 0.00484283121729485, -0.003982117680490028]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5652,43,9,11,10,"[0.3237979706240349, -0.2009414378098077, 0.04488445205755622, 0.00467563299797368]","[0.33858327751606054, -0.1929961807888187, 0.016397660102737875, -0.008517458147849032]","[0.33121100093666217, -0.19471571386386896, 0.029138983537148565, -0.004231011517018474]","[0.33858327751606043, -0.19299618078881872, 0.01639766010273776, -0.008517458147849856]","[0.31984609722653695, -0.20552003326229462, 0.05723882149147877, -0.002723195957386698]","[0.10621208567800793, 0.2951132880233895, 0.33291906767085483, -0.08717613921883885]","[0.11228399143391167, 0.2991799457810169, 0.3221491583457658, -0.09158997649563863]","[-0.28084762301342675, -0.06550468328687026, 0.004842831217294885, -0.0039821176804895825]","[-0.28084762301342675, -0.06550468328687017, 0.004842831217294957, -0.003982117680489065]","[-0.2906039024276025, -0.08212297106145826, 0.04787492255598606, 0.002248468953261784]","[-0.28426327664726514, -0.0734925473003712, 0.022201487803102812, 0.005397040753427837]",,,,,,,,,,,,,,,,,,,
5653,43,10,2,1,"[0.3237979706240349, -0.2009414378098077, 0.04488445205755629, 0.004675632997974366]","[0.33858327751606043, -0.19299618078881872, 0.016397660102737747, -0.008517458147850123]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5846,44,0,4,3,"[-0.28084762301342675, -0.06550468328687023, 0.004842831217294948, -0.003982117680488939]","[-0.27539972449444305, -0.062147966036098165, -0.009489521649940916, -0.008711170514395945]","[-0.28426327664726514, -0.07349254730037123, 0.022201487803102816, 0.005397040753427957]","[-0.2808476230134266, -0.06550468328687026, 0.004842831217294866, -0.003982117680489988]",,,,,,,,,,,,,,,,,,,,,,,,,,
5847,44,1,2,1,"[0.35761123451488736, -0.1584056105877821, -0.05165876821879765, -0.02504033861112135]","[0.3385832775160606, -0.1929961807888187, 0.016397660102737795, -0.008517458147849759]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5848,44,2,2,1,"[0.09888856348546866, 0.14039614364744743, -0.05402164523576041, 0.011091863922900633]","[0.09402226658641835, 0.13238785877400527, -0.03960838060090294, 0.01934491819200751]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5849,44,3,4,3,"[-0.249459835573413, -0.031784426884930245, -0.06861775970851319, -0.022825015347651016]","[-0.249459835573413, -0.03178442688493023, -0.06861775970851318, -0.02282501534765059]","[-0.275399724494443, -0.06214796603609821, -0.009489521649940954, -0.008711170514396285]","[-0.24000422276339553, -0.026949162164799048, -0.08141959265814966, -0.026484941177034007]",,,,,,,,,,,,,,,,,,,,,,,,,,
5850,44,4,2,1,"[-0.27539972449444305, -0.06214796603609822, -0.009489521649940878, -0.008711170514395706]","[-0.2842632766472651, -0.07349254730037122, 0.022201487803102795, 0.005397040753427879]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5851,44,5,6,5,"[0.35761123451488736, -0.1584056105877821, -0.051658768218797814, -0.02504033861112226]","[0.3385832775160604, -0.19299618078881872, 0.016397660102737768, -0.008517458147849892]","[0.3509029363823404, -0.17332585889797636, -0.024725842016032926, -0.01342601169570836]","[0.34363268946711073, -0.17495352756854127, -0.012157850629340026, -0.009234319352364597]","[0.3436326894671106, -0.1749535275685413, -0.012157850629340104, -0.009234319352365504]","[0.31254642545280314, -0.20729333753450865, 0.06985299964600475, 0.0015550629363799394]",,,,,,,,,,,,,,,,,,,,,,,,
5852,44,6,3,2,"[0.1303900313665621, 0.32279503002024995, 0.2636398586444768, -0.10342650124640168]","[0.11228399143391177, 0.299179945781017, 0.32214915834576574, -0.09158997649563932]","[0.11228399143391166, 0.2991799457810169, 0.32214915834576574, -0.09158997649563869]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5853,44,7,2,1,"[0.3237979706240348, -0.20094143780980767, 0.044884452057556354, 0.0046756329979746655]","[0.30528521070801906, -0.21338812012214428, 0.08531086507588921, 0.010247544646707333]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5854,44,8,2,1,"[0.35761123451488736, -0.15840561058778208, -0.051658768218797696, -0.02504033861112117]","[0.33858327751606054, -0.19299618078881872, 0.01639766010273787, -0.008517458147849023]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5855,44,9,8,7,"[-0.257207392319547, -0.04159454810042736, -0.0522265664318706, -0.014031552960135963]","[-0.25752157213367366, -0.04682101483927601, -0.040171069593884286, -0.021422137304298164]","[-0.2400042227633957, -0.026949162164799072, -0.08141959265814973, -0.026484941177034895]","[-0.2808476230134267, -0.0655046832868702, 0.004842831217294963, -0.003982117680488913]","[-0.2673570201190283, -0.052037774790955206, -0.026583490062271186, -0.017586197067920164]","[-0.257207392319547, -0.04159454810042746, -0.05222656643187072, -0.014031552960137018]","[-0.28426327664726503, -0.07349254730037122, 0.02220148780310276, 0.005397040753427258]","[-0.2673570201190282, -0.05203777479095512, -0.026583490062271217, -0.017586197067920292]",,,,,,,,,,,,,,,,,,,,,,
5856,44,10,3,2,"[0.35761123451488736, -0.1584056105877821, -0.05165876821879765, -0.025040338611121458]","[0.35761123451488736, -0.15840561058778208, -0.05165876821879776, -0.025040338611122093]","[-0.2575215721336738, -0.046821014839276184, -0.04017106959388434, -0.021422137304298875]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5871,45,0,2,1,"[-0.24751803590813515, -0.03651315184043422, -0.06536961228601558, -0.017892640545340913]","[-0.2575215721336737, -0.04682101483927605, -0.04017106959388435, -0.021422137304299115]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5872,45,1,2,1,"[0.0974662522885545, 0.21648575268352568, -0.04466241651237707, 0.39841440615359647]","[0.11115851154206191, 0.234262066147024, -0.084574699838062, 0.3935052818112576]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5873,45,2,3,2,"[0.1035043790382549, 0.22018540690038202, -0.057258242856223295, 0.39611241858441715]","[0.1224990761625968, 0.30779462792918155, 0.2908910665593405, -0.10194726003038697]","[0.11725798451613194, 0.3067604497844726, 0.30554924912763753, -0.09954117682487441]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5874,45,3,2,1,"[0.08645190591869528, 0.26395440485205973, 0.3798297860627085, -0.07099952657430704]","[-0.275399724494443, -0.06214796603609821, -0.009489521649940921, -0.008711170514395995]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5875,45,4,2,1,"[0.1035043790382549, 0.22018540690038205, -0.05725824285622336, 0.3961124185844166]","[-0.2575215721336739, -0.04682101483927614, -0.040171069593884355, -0.02142213730429907]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5876,45,5,3,2,"[-0.25720739231954703, -0.041594548100427425, -0.05222656643187061, -0.014031552960135772]","[-0.2753997244944431, -0.062147966036098255, -0.009489521649940899, -0.008711170514395896]","[-0.275399724494443, -0.06214796603609822, -0.009489521649940958, -0.008711170514396342]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5877,45,6,3,2,"[-0.2842632766472651, -0.0734925473003712, 0.022201487803102743, 0.00539704075342758]","[-0.2842632766472653, -0.07349254730037127, 0.02220148780310272, 0.005397040753427156]","[-0.28084762301342675, -0.06550468328687024, 0.004842831217294901, -0.003982117680489604]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5878,45,7,2,1,"[0.11115851154206195, 0.23426206614702402, -0.08457469983806194, 0.3935052818112584]","[-0.25752157213367377, -0.0468210148392761, -0.04017106959388432, -0.021422137304298674]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5890,46,0,2,1,"[0.09800399021158128, 0.27814097143429073, 0.35702309686016415, -0.08475344998791497]","[0.312546425452803, -0.20729333753450865, 0.0698529996460047, 0.001555062936379365]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5891,46,1,2,1,"[0.35761123451488736, -0.15840561058778208, -0.05165876821879775, -0.02504033861112193]","[0.3436326894671107, -0.1749535275685413, -0.012157850629340055, -0.009234319352365]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5892,46,2,7,6,"[-0.27539972449444305, -0.06214796603609821, -0.009489521649940836, -0.008711170514395277]","[-0.28513681192130014, -0.07873209887910672, 0.03365573526791424, -0.002478562618976773]","[-0.29449689968487225, -0.09082082703586236, 0.07809897227224578, 0.016450650546041588]","[-0.2808476230134266, -0.06550468328687024, 0.004842831217294842, -0.003982117680489776]","[-0.24945983557341292, -0.03178442688493016, -0.06861775970851311, -0.022825015347650388]","[-0.2753997244944431, -0.062147966036098234, -0.009489521649940935, -0.008711170514396146]","[-0.275399724494443, -0.06214796603609818, -0.009489521649940873, -0.008711170514395633]",,,,,,,,,,,,,,,,,,,,,,,
5893,46,3,2,1,"[-0.2572073923195471, -0.041594548100427425, -0.05222656643187067, -0.014031552960136468]","[-0.28084762301342675, -0.06550468328687024, 0.004842831217294915, -0.0039821176804894385]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5894,46,4,4,3,"[0.323797970624035, -0.20094143780980772, 0.04488445205755637, 0.004675632997974432]","[0.3509029363823402, -0.1733258588979763, -0.024725842016032826, -0.013426011695707596]","[0.33858327751606043, -0.19299618078881875, 0.016397660102737795, -0.008517458147849722]","[0.3436326894671107, -0.1749535275685413, -0.012157850629340012, -0.00923431935236476]",,,,,,,,,,,,,,,,,,,,,,,,,,
5895,46,5,3,2,"[0.3237979706240349, -0.20094143780980772, 0.044884452057556236, 0.0046756329979736316]","[0.3457361396939908, -0.177444166411201, -0.011890037171995417, -0.020348021907221826]","[0.3385832775160606, -0.19299618078881872, 0.016397660102737785, -0.00851745814784976]",,,,,,,,,,,,,,,,,,,,,,,,,,,
5896,46,6,2,1,"[0.3436326894671107, -0.17495352756854127, -0.012157850629339965, -0.009234319352364233]","[0.3436326894671107, -0.17495352756854132, -0.012157850629340107, -0.009234319352365425]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5897,46,7,6,5,"[-0.25720739231954687, -0.04159454810042742, -0.05222656643187067, -0.014031552960136466]","[-0.275399724494443, -0.06214796603609819, -0.009489521649940874, -0.00871117051439564]","[-0.275399724494443, -0.06214796603609814, -0.009489521649940888, -0.008711170514395775]","[-0.24945983557341303, -0.03178442688493026, -0.0686177597085131, -0.022825015347650083]","[-0.24000422276339586, -0.02694916216479915, -0.08141959265814967, -0.026484941177034586]","[-0.24945983557341292, -0.03178442688493021, -0.06861775970851323, -0.02282501534765092]",,,,,,,,,,,,,,,,,,,,,,,,
